,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
235,56739.4,56894.11,56037.15,56266.0,4313.702343,57576.64344443224,79545.07044,0.14071802095869934,221310.67371426575,81.41277910748784,-10451401959.423525,4578076389.529384,-35.41644069624396,1031.8613279974131,55893.02973346917,750.2974070295883,55223.98050000004,57597.08080115457,52850.880198845516,8.594455813102874,0.7195481369862476,0.0,0.0,56182.82666666668,56921.67166666679,55443.98166666667,2.6301453445325507,0.5562860500736037,0.0,0.0,53005.0,57387.69,55196.345,7.936208075403038,0.7440635773919666,1.0005851726696873,762.2106192236897,668.7630928543269,93.44752636936278,56035.74166666665,55092.16923076922,56046.069629241945,55283.859010018256,35.798365763113175,28.44521880267301,13.478020959250102,1.2400980480644532,0.7312741973027281,0.5088238507617251,0.16884773172275613,25.75942229337766,77.93692177545788,4.009499999956461,34.57828018587739,26.269264714959636,8.309015470917753,56110.845,55196.345,55653.595,54008.845,53450.112499999996,52045.255,84.0,32.0,52.0,55420.727699197436,55162.95031056537,0.0,0.0,99.61396118955035,61.6412502946226,0.41454372949833324,0.6901016400913386,0.8207521438758882,30.42182039238448,55.9637715410961,68.50450521279367,80.92126040199975,-31.495494787206326,1918.5256470587192,56200.41713010217,2.989431804599397,8.482327624813841,6.6935674044486575,1.7887602203651838,-0.8343408636679261,-0.8378409691889743,21.7425810612891
236,56266.0,57045.22,55530.01,56918.4,4757.620061,61537.85723021491,84302.69050099999,0.2306974213177379,633105.0528688573,82.09267489359263,-5669433554.837177,3719036487.384603,19.173262169119788,1031.8613279974131,56051.327209860996,826.7886663266294,55336.05700000003,57805.00535516761,52867.10864483245,8.923470478453421,0.8204487847402887,0.0,0.0,56353.89866666669,57196.3646666668,55511.43266666667,2.989912037792637,0.8350291485550895,0.0,0.0,53005.0,57387.69,55196.345,7.9201342444764355,0.8929219269444107,0.7673705234739513,775.3381812789885,690.0781105392593,85.26007073972914,56176.609166666654,55200.231153846136,56180.27430166626,55404.93612038727,34.71055623187196,24.58092521677211,16.193931713924464,1.1486799229962352,0.7698369342308958,0.3788429887653394,0.17536436314764844,26.018513683793362,74.88625273151354,-503.0770000000266,37.111563944264816,28.380271188729225,8.731292755535591,56263.350000000006,55196.345,55729.8475,54060.025,53475.7025,52045.255,80.0,28.000000000000004,52.0,55420.727699197436,57387.69,0.0,1.0,99.80698059477517,66.57560145268587,0.5870626956739293,0.6073348848134775,0.7178600974058913,30.888503969080887,63.384473304882015,86.0135129093884,79.26650544586994,-13.986487090611604,1794.2794411763607,56305.292554887536,3.060784938941293,9.95261383023322,7.345376689605571,2.6072371406276496,1.1594924110475358,1.1528218116698241,23.154177049708125
237,56919.1,57225.73,56476.95,56905.37,2148.260323,61847.882885952764,82154.430178,0.254532946453954,538662.6407434938,82.0985453602485,19648736281.203587,4521215452.102259,54.67245474718542,1031.6251099536205,56153.88130676924,818.987799693967,55484.503500000035,57956.00580347695,53013.00119652312,8.90880208913437,0.7874499647443353,0.0,0.0,56522.99133333335,57375.607333333464,55670.37533333333,3.0168820859884438,0.7242385004894204,0.0,0.0,53005.0,57387.69,55196.345,7.898944252064902,0.8899488670200266,0.6425463581849182,775.7481152963373,707.2121114906749,68.5360038056624,56349.30833333332,55299.432307692296,56291.82748602529,55516.079370728956,33.93302363423265,24.548985968743693,15.102079922620376,1.2124719044481798,0.7835125828090855,0.4289593216390942,0.1808029062908242,26.166204349253544,87.41407688689077,-626.0335000000341,39.955877249545914,30.60706473443972,9.348812515106193,56458.850000000006,55196.345,55827.5975,54088.845,53490.112499999996,52045.255,76.0,24.0,52.0,55420.727699197436,57350.536400000005,0.0,0.0,99.90349029738758,66.39190705956617,0.5738108151465182,0.5251390801062609,0.6075252016703591,31.206864138233538,62.11864275898589,84.37870435745796,79.63224082654669,-15.621295642542037,1730.7825882351826,56378.75991136456,3.779459004416684,5.447882081710931,6.965877768026644,-1.5179956863157127,-0.022892421431375265,-0.022895042146053868,23.125984076487562
238,56905.37,56950.0,55800.0,55851.59,3227.461537,58909.99481102897,78926.968641,0.22874514454302133,-24151.22485698806,75.73668338501314,-16972812649.19998,2168615195.5300636,-60.25828217021377,1031.6251099536205,56236.24214971098,852.0890197245702,55603.69300000004,57898.25853333413,53309.12746666596,8.253284663427236,0.5540182872092022,0.0,0.0,56551.89200000003,57400.109000000135,55703.675,2.999782925034818,0.08719172098648229,0.0,0.0,53005.0,57387.69,55196.345,7.882012441152063,0.6495074942558098,0.8301259832946841,683.1666320871809,702.4030156099761,-19.236383522795222,56432.06833333332,55359.931538461526,56224.098642021396,55540.932009934215,31.954735148686474,22.086026504445776,19.492763666262665,1.1302950356556796,0.869174190308987,0.26112084534669255,0.1811433639680371,26.29161895133971,41.95199510595589,-383.703000000045,39.73908455386849,32.62385143858926,7.115233115279224,56458.850000000006,55196.345,55827.5975,54311.945,53623.712499999994,52045.255,72.0,20.0,52.0,55420.727699197436,57314.125872000004,0.0,0.0,85.30488826865775,53.528498043844245,0.0,0.3869578369401498,0.5064772672866296,27.228441280893723,50.78377102779229,46.583254801456185,72.32515735610086,-53.416745198543815,1576.3892058822312,56369.31006964437,1.8103312031852064,4.148316194977941,6.402365453416904,-2.254049258438963,-1.8518111735324916,-1.8691718553890624,20.845923345837324
239,55851.59,56499.98,55505.0,55601.55,3761.550649,55878.46429341043,75165.417992,0.17133808861144426,-155063.6390596949,74.01631692407787,-9853383202.444275,1148961677.7149117,-76.6064458927506,1031.6251099536205,56272.93227864282,866.3781177521134,55701.38900000005,57813.643099202294,53589.1349007978,7.58420620068288,0.4763667164765473,0.0,0.0,56530.30033333336,57414.18133333347,55646.419333333324,3.127105268460388,-0.025381999009661656,0.0,1.0,53005.0,57387.69,55196.345,7.868187990787804,0.5924557748779863,1.0092277610366511,582.8996964436883,678.5023517767187,-95.60265533303038,56463.86499999999,55390.42384615384,56128.32192786426,55545.42223142057,29.700978239145744,20.197899881894283,20.3610028103695,1.0699347823507175,0.9058285625162109,0.16410621983450657,0.1768170707684922,26.448366576103258,15.133210774200837,561.1709999999512,38.91679990783559,34.405513950457795,4.511285957377794,56446.345,55196.345,55821.345,54343.845,53661.8825,52067.475,68.0,16.0,52.0,55420.727699197436,57278.443554560006,0.0,0.0,42.652444134328874,51.00336653854172,0.0,0.19127027171550667,0.36778906292063923,23.188337980214907,45.495245992672736,37.888298112800825,56.28341909057167,-62.111701887199175,1336.5911764704724,56353.03699312191,0.6909816535642346,4.278207368853684,5.97753383650426,-1.6993264676505762,-0.44768644903393495,-0.4486915657865964,20.30491252280808
240,55607.55,55947.36,55170.22,55781.92,2880.278005,57532.41707220355,78045.695997,0.16550408907933725,-58695.155799476124,73.3018914148345,-11971657506.720444,697234323.2060223,-7.496404664685029,1034.9716753116425,56305.51524868461,857.4543059769021,55807.91550000005,57699.2176089133,53916.613391086794,6.777899127636297,0.4931276183012916,0.0,0.0,56467.9136666667,57375.805666666805,55560.02166666667,3.2156031312203495,0.12220524761387586,0.0,0.0,53510.01,57387.69,55448.850000000006,6.9482616672898265,0.5858941428895618,1.118635640328648,512.0887389287745,645.21962920713,-133.13089027835542,56423.81166666667,55424.93999999999,56075.029323577444,55562.94058464867,28.112999055575134,18.842924426232766,21.88500316897815,1.0544183154810527,0.9209329704453535,0.1334853450356992,0.1698640872640429,26.42808328874587,-10.687166575294887,284.70449999995617,38.58347188262159,35.827103315041796,2.7563685675797913,56278.955,55196.345,55737.65,54343.845,53679.2425,52084.835,64.0,12.0,52.0,55420.727699197436,57207.5058123776,0.0,0.0,21.326222067164437,52.73546982779744,0.08133363511257437,0.027111211704192062,0.20177977345328293,20.441520838745255,48.785717437585994,37.119619061044894,40.53039065843398,-62.880380938955106,1114.7819999998828,56339.10167397158,-0.8542803597987711,2.3424164517204202,5.250510359547492,-2.9080939078270713,0.3243974313665632,0.32387239805569124,20.695178568839843
241,55781.91,56323.51,55649.93,56314.58,2435.826637,59903.65767081639,80481.52263400001,0.1899509380008408,135042.35452393882,73.09357707169777,11833563399.857054,893683452.7965002,32.60318855920652,1044.8545910049622,56357.9967197182,839.0668753792121,55930.42400000006,57607.59107405581,54253.256925944304,5.997333666041048,0.6145252628502217,0.0,0.0,56404.66600000004,57282.32400000014,55527.007999999994,3.1120049536329906,0.44867818671962345,0.0,0.0,53826.26,57387.69,55606.975000000006,6.367607726342279,0.6986856403186359,1.1567153888166444,493.26569541790377,614.8288424492847,-121.56314703138094,56442.30833333333,55455.88538461538,56111.8832737963,55618.6175783784,26.178372139293923,21.02329325218131,20.59536099833362,1.0673106272469737,0.9305197387199652,0.1367908885270085,0.1630246832359515,26.194593386397973,20.807149120583738,398.3859999999404,38.117295524290704,36.84116960150678,1.2761259227839261,56278.955,55196.345,55737.65,54493.84,54188.24,52518.835,60.0,8.0,52.0,55420.727699197436,57085.268663634946,0.0,0.0,10.663111033582219,57.51231412900031,0.30563787481560045,0.1289905033093922,0.11579066224303042,19.559742840041363,54.288790078981364,52.27822544781826,42.42871420722133,-47.72177455218174,997.4641764704793,56338.252974649535,0.3957026788907331,-0.29023808153739494,4.142360671330515,-4.43259875286791,0.9548972140076994,0.9503668877011151,21.847693466435313
242,56316.41,56483.11,55599.0,55992.6,2196.109247,59662.935422310235,78285.41338700001,0.18013690531324722,14735.838827795145,67.17725361554167,2187419269.5842357,67821010.79809584,10.70333191382832,1038.8806091123195,56388.454928838175,843.5711878412909,56021.38500000007,57492.142025351546,54550.62797464859,5.250698551460221,0.490214223184421,0.0,0.0,56329.622666666706,57222.2916666668,55436.95366666666,3.1694478242202444,0.3112275285314566,0.0,0.0,54032.38,57387.69,55710.035,5.989337821619371,0.5842142752830582,1.2511072749201275,447.2120209245695,581.3054781443417,-134.09345721977218,56414.29083333333,55506.490384615376,56093.53200090457,55646.31997998,24.628441546182906,20.794830649528027,19.01175673145942,1.0389426666824697,0.9872917156988075,0.051650950983662236,0.15508972768827897,25.88822794770069,5.883652989965422,988.1449999999313,36.40770424297788,37.38433781870977,-0.9766335757318885,56278.955,55196.345,55737.65,54588.55,54260.64,52543.88,56.00000000000001,4.0,52.00000000000001,55420.727699197436,56970.36574381685,0.0,0.0,5.331555516791109,53.962072926549446,0.1389307134627444,0.17530074113030703,0.1104674853812972,17.713179809938712,54.063085456717204,37.08640928625853,42.16141793170723,-62.91359071374147,776.0049705881174,56323.16013382736,-0.5968704114288925,-3.0398304347674094,2.70592245011093,-5.745752884878339,-0.5717524662352202,-0.5733932277001585,21.151026273990258
243,55992.6,56179.87,55603.66,55835.4,1923.302279,59286.659644535335,76362.11110800001,0.15217296255533505,-30561.155041717648,61.55787713696436,-4472640200.10025,-624027769.1421335,-17.956006567056605,1035.963937413694,56394.60322183913,816.8350690571617,56081.51550000006,57411.90731775141,54751.12368224871,4.744493103975931,0.4075026256490186,0.0,0.0,56237.03566666671,57133.9256666668,55340.14566666666,3.189677369611716,0.2760953591484463,0.0,0.0,54300.11,57387.69,55843.9,5.505521690119088,0.4972470348946424,1.3644521218666759,393.49347799189854,543.7430781138531,-150.2496001219546,56316.44666666666,55579.5273076923,56053.81938538079,55660.32590738889,23.18922028115125,19.730039620431626,18.038267292848364,0.986553019825785,1.0187347072515818,-0.032181687425796746,0.14590543183017046,25.58465296786426,-21.955121319534623,778.4944999999425,33.24921133820911,37.40658764772119,-4.157376309512081,56197.975000000006,55196.345,55697.16,54684.475000000006,54226.86,52543.88,52.0,4.0,48.0,55420.727699197436,56862.35699918784,0.0,0.0,2.6657777583955546,52.26569703057124,0.05927471431240253,0.16794776753024973,0.15741300398998312,15.694539019701159,47.33447509904861,29.99724911723721,39.78729461710467,-70.0027508827628,618.9200294116526,56301.14624906002,-2.0595328535422017,-6.005145841522451,0.963708791784254,-6.968854633306704,-0.28075138500444075,-0.281146230902074,20.810893089778926
244,55835.39,55835.39,55200.8,55275.32,2300.088255,57526.770815188414,74062.02285300002,0.09591457644726836,-210228.62287295854,55.266484930917684,-10309484637.579695,-1499526900.6452224,-28.471681328104058,1035.963937413694,56358.09251012242,798.6115621514454,56083.88200000006,57408.34757843716,54759.416421562964,4.723159421942644,0.1947591492131543,0.0,0.0,56089.99100000004,56971.147000000135,55208.835,3.1419366781501803,0.03772600992332541,0.0,0.0,54512.0,57387.69,55949.845,5.12748029817194,0.26543890335884573,1.5883002123292864,302.243297882349,495.44312206755234,-193.19982418520334,56184.38916666666,55649.0473076923,55934.05024916836,55631.80695128601,21.904134342185195,18.600411468057295,20.640142170293448,0.9365397698401849,1.0552238377638339,-0.11868406792364894,0.13401566913679694,25.401087729018382,-85.3613423892231,646.6579999999376,29.45398559352814,36.837221581904615,-7.383235988376473,56197.975000000006,55196.345,55697.16,55196.345,54473.945,52543.88,48.0,4.0,44.0,55420.727699197436,56760.828779236566,0.0,0.0,1.3328888791977773,46.640024543973375,0.0,0.06606847592504957,0.13643899486186892,12.150610188626843,43.58255368236079,4.739635710967836,23.941098038154532,-95.26036428903217,477.61691176459135,56223.75237705781,-2.7870026755183517,-7.378533582284648,-0.7047396830295265,-6.673793899255122,-1.0030912288619742,-1.0081560874956708,19.599049617685527
245,55275.32,55767.15,55005.0,55557.94,2896.871399,58833.261146459525,76958.89425200001,0.1370634282187788,-63236.84892176627,53.14300041022426,-3473369340.272897,-2270484393.261314,-8.260422165494816,1035.963937413694,56256.10634253269,794.965405936301,56120.13000000006,57341.328277594956,54898.93172240517,4.352086417458018,0.26982034354516365,0.0,0.0,55994.4186666667,56866.093666666806,55122.74366666666,3.1134353057190585,0.24963222148926184,0.0,0.0,54512.0,57387.69,55949.845,5.124168457913407,0.3637179250892834,1.7119494262895802,249.85180864686117,446.32485938341415,-196.47305073655298,56086.672499999986,55722.52076923076,55876.187133911684,55626.33532526482,21.02395147759368,17.317991857498765,20.988341639315077,0.9058756280273172,1.1124977973378942,-0.20662216931057698,0.12157741155499104,25.28337027497458,-92.63101781868504,619.2699999999386,26.737325036019765,35.684528369877384,-8.947203333857619,56115.365000000005,55196.345,55655.855,55196.345,54473.945,52543.88,44.0,4.0,40.0,55420.727699197436,56665.39225248237,0.0,0.0,0.6664444395988887,49.58867518514489,0.1250383324451538,0.06143768225251938,0.09848464190260636,10.100517392752176,50.101543070498224,23.20654386428792,19.314476230830994,-76.79345613571208,411.6739117646066,56204.28448029833,-2.0669642841404268,-6.76255393248336,-1.9163025329202932,-4.846251399563068,0.5112950951708717,0.5099924202543349,20.210553692251732
246,55555.13,55797.07,55005.0,55034.2,2820.532451,56220.68897060993,74138.361801,0.08159299734150151,-265235.2513453361,44.95858001688684,420111004.06939805,-2421449809.194616,-11.777359412986556,1026.1979930215684,56139.531060717396,794.6758653426708,56128.916500000065,57315.72230750681,54942.11069249332,4.228857001031703,0.03879712541183973,0.0,0.0,55872.5066666667,56671.8676666668,55073.14566666666,2.861375111623425,-0.024360499615732507,0.0,1.0,54834.0,57387.69,56110.845,4.549686969282579,0.07839635977741892,1.9257733621176152,164.17720245214878,389.8953279971611,-225.7181255450123,55944.57249999998,55775.705769230764,55746.65065177143,55582.47344931928,20.14752892387408,16.347996279316835,19.484813224761087,0.8835919779125739,1.1114395486720514,-0.22784757075947748,0.1072237920423472,25.245094726696543,-125.99207247949887,137.08349999993516,21.84108311589173,33.671773466138035,-11.830690350246304,55977.5,55448.850000000006,55713.175,55196.345,54409.045,52543.88,40.0,4.0,36.0,55420.727699197436,56532.56087228378,0.0,0.0,0.33322221979944433,44.66312916452524,0.0,0.0416794441483852,0.056395200775318184,6.7620297932424425,49.14571571929599,1.225505625994026,9.723895067083268,-98.77449437400597,259.24161764697055,56054.93177649006,-3.0053190551891706,-6.413650640527376,-2.81577215444171,-3.5978784860856656,-0.9426915396791302,-0.9471629999465492,19.077338972793445
247,55034.21,55093.53,54272.82,54761.02,5458.583108,57256.19091902593,68679.778693,0.08543000856186343,-440369.6059307797,35.8283298774964,-10793183303.127604,-3318619203.1183853,-53.684358416328635,1026.1979930215684,55920.769635570934,797.2792788084037,56105.968000000066,57376.95194190678,54834.98405809335,4.530655070087063,-0.02909716466692554,0.0,1.0,55656.48400000003,56463.03800000014,54849.93000000001,2.8983289709787097,-0.055117202319995645,0.0,1.0,54272.82,57387.69,55830.255000000005,5.551762336584227,0.15673206265429912,2.1720193789977333,73.39012121751875,326.5942866412326,-253.20416542371385,55819.15749999998,55810.190769230765,55595.01516688352,55521.625045666,20.415519699407515,15.137925631495158,24.646059220134806,0.8085567140267964,1.1675060922007305,-0.35894937817393413,0.0910412096263255,25.26024446958224,-198.67284197115947,812.4319999999352,16.627563374106728,31.103826668386723,-14.476263294279995,55386.4,55606.975000000006,55496.6875,55196.345,54409.045,52543.88,36.0,4.0,32.0,55420.727699197436,56410.356002501074,0.0,0.0,0.16661110989972217,42.30287074320827,0.0,0.0416794441483852,0.04826552351643006,3.263950294149598,48.00266401068752,15.673206265429911,13.368418585237292,-84.3267937345701,-17.731000000094355,55871.289360077484,-2.6747591796111387,0.8102862292513054,-2.0905604777031073,2.900846706954413,-0.4963822495829828,-0.4976183183854843,18.48626019885673
248,54761.01,54928.43,54431.86,54474.27,2587.031188,55111.05510401693,66092.747505,-0.008767136805095211,-483435.5469633826,28.23894490587506,-58159604.22041194,-3566835428.8008533,-40.642139152111106,1020.8244211907491,55760.21344873101,767.2083509275633,56016.55350000006,57469.48289645804,54563.62410354208,5.187500142999608,-0.03074963716747614,0.0,1.0,55497.58300000003,56238.79400000013,54756.371999999996,2.671146957877672,-0.19029803928973862,0.0,1.0,54272.82,57387.69,55830.255000000005,5.560624146574814,0.06467364609116814,2.4533080599373243,-21.450356914661825,256.98535793005374,-278.43571484471556,55615.47999999998,55821.76346153847,55422.59283351682,55444.04319043148,20.66436827668856,14.44140944385916,23.512061100039418,0.8147824159232118,1.210496898503561,-0.39571448258034914,0.07314957810222726,25.21811000857625,-176.33324474357175,888.8164999999426,11.93175747715081,28.10548862053286,-16.17373114338205,55377.965,55710.035,55544.0,55196.345,54409.045,52543.88,32.0,100.0,-68.0,55420.727699197436,56196.60240225097,0.0,0.0,0.08330555494986108,39.91824070331639,0.0,6.013708050052932e-16,0.0277862960989238,-0.39226112947381125,41.56121253524987,6.822083978177353,7.906931956533769,-93.17791602182265,-259.91235294127546,55736.414874955066,-4.29409470399731,-0.9186695465556174,-1.8561822914736092,0.9375127449179919,-0.5236388949657944,-0.5250146883218676,17.865820055265136
249,54474.27,55612.95,54414.4,55530.6,3587.14363,58205.26764573443,69679.89113500001,0.035032649811457255,126942.02127108711,37.05075504580107,11144030536.07299,-2024304536.265388,56.01288010250117,1020.8244211907491,55648.16875384687,810.3425158348066,55988.45250000006,57456.07578430558,54520.82921569453,5.24259278037922,0.3440156595714161,0.0,0.0,55429.297000000035,56190.86500000013,54667.72900000001,2.747889802752002,0.5665094909449468,0.0,0.0,54272.82,57387.69,55830.255000000005,5.563415063132884,0.4037985533906705,2.514331032092103,-11.245485287006886,203.33918928664164,-214.58467457364853,55500.91583333331,55856.29461538462,55439.20932066807,55450.45480595508,19.54562974206502,18.999627653634317,21.000442688975525,0.8650473277414911,1.106543552998588,-0.24149622525709702,0.05847052239423147,25.189061383057027,-91.60189479248402,-136.86250000006112,10.034086496338231,24.933334688723598,-14.899248192385366,55377.965,55830.255000000005,55604.11,55196.345,54409.045,52543.88,28.000000000000004,96.0,-68.0,55420.727699197436,56004.22416202587,0.0,0.0,0.04165277747493054,50.89879350487619,0.411914476635483,0.13730482554516157,0.05966142323118259,-0.12231931438014809,50.140491714460815,42.59459313016642,21.6966277912579,-57.40540686983358,-353.1701764706959,55735.264892921616,-2.4158879908873345,0.23145958026797997,-1.4386539171252914,1.6701134973932714,1.9391356690048323,1.9205740067032906,20.15139821352183
250,55530.59,56270.75,55407.18,56227.34,3528.166725,61378.72608412822,73208.05786000002,0.05956127199115709,459981.0016575736,35.115738805539195,20200170254.14241,-176475692.76684597,113.82733461398323,1033.6326603817618,55578.40607679499,815.6652642513259,55983.37900000006,57446.95678918543,54519.80121081469,5.228615404530586,0.5833440496988296,0.0,0.0,55462.8226666667,56233.03366666679,54692.61166666667,2.777395606527469,0.9963038267002181,0.0,0.0,54272.82,57387.69,55830.255000000005,5.563919248246876,0.6274804405962352,2.5340562932267052,52.4583370456312,173.16301883843957,-120.70468179280837,55532.22833333331,55894.731153846165,55560.46019441145,55508.001857365816,18.814681677330267,23.37578760927084,19.393005024829314,0.9891989990345569,1.0680962488415564,-0.07889724980699953,0.048910440526759524,25.193999546651213,0.3606569591480763,-381.8290000000561,9.016093113359586,21.699867754175692,-12.683774640816106,55377.965,55830.255000000005,55604.11,55196.345,54409.045,52543.88,24.0,92.0,-68.0,54272.82,56004.22416202587,1.0,0.0,2.4404410741422207,56.54063353786937,0.6278840494123265,0.34659950868260375,0.16130144474258878,2.0813703731069855,54.37236194886662,66.18962311753472,38.535433408626176,-33.81037688246528,-283.1301176471752,55742.55154229989,0.6727650904835476,0.9697915006970451,-0.9569648335608242,1.9267563342578693,1.2546956092676753,1.2468895311034345,21.658932531380625
251,56233.42,56445.09,55702.09,56272.54,3821.539708,63425.28146745693,77029.59756800001,0.027296425042044208,418945.65782100835,37.59970586660445,4561679017.362111,-1254122640.1840942,47.33981001046337,1033.6326603817618,55563.956007627596,808.3987378261933,55946.52950000006,57340.35662135326,54552.70237864686,4.9827116491763705,0.6169479682973276,0.0,0.0,55467.212666666695,56244.36566666679,54690.05966666667,2.8022067907771193,1.0181266322932616,1.0,0.0,54272.82,57387.69,55830.255000000005,5.567583955319336,0.6419914795802071,2.533664335401983,105.37662135701248,159.60573934215418,-54.2291179851417,55588.14416666664,55950.09884615386,55670.01093373277,55564.634312375754,18.378552106074626,23.38165160371679,18.108697975790918,0.9318330571009319,1.068673662208241,-0.136840605107309,0.04324705957910967,25.245037963287714,25.262785367597342,-164.60950000006414,6.4216870710896075,18.36808806841033,-11.946400997320723,55358.955,55830.255000000005,55594.605,55196.345,54316.7725,52543.88,20.0,88.0,-68.0,54312.7786,56004.22416202587,0.0,0.0,13.616257731056814,56.88672587531219,0.964443239575499,0.6680805885411035,0.38399497425628976,3.8936964640916427,59.083303230748776,74.69501490374203,61.159743717147734,-25.30498509625797,-209.94720588246855,55745.18854981806,1.2067829044334157,2.231664967858443,-0.31923887327697076,2.5509038411354137,0.08038793939033617,0.08035564559207842,21.756731640326898
252,56275.0,56999.0,56272.54,56921.18,3907.839705,66495.8883286855,80937.43727300002,0.052191580424602625,721207.8704538925,46.019046728650835,10450819727.264181,704708243.84906,48.116783035390085,1033.6326603817618,55620.76919950006,800.2048640435739,55949.58800000006,57351.663611793076,54547.51238820705,5.011924705479556,0.8464834534699022,0.0,0.0,55537.813000000024,56299.20100000013,54776.425,2.74187246084056,1.4084507504713863,1.0,0.0,54272.82,57387.69,55830.255000000005,5.567279601772937,0.8502313098138922,2.4748284760149004,197.37930426357343,167.16045232643802,30.218851937135412,55683.08249999998,56029.43384615386,55862.49848238927,55665.11917812569,18.681826569414177,26.82780281282125,16.928258779820876,1.0431782669481071,0.9955216243135317,0.047656642634575364,0.042631551915724084,25.285478782564187,99.10555835669912,364.99199999994016,5.459444670120739,15.280336216400514,-9.820891546279775,55635.91,55830.255000000005,55733.082500000004,55196.345,54316.7725,52543.88,16.0,84.0,-68.0,54398.071056,56004.22416202587,0.0,0.0,56.80812886552841,61.61129328571782,1.0,0.8641090963292758,0.6262630645176611,7.038981636133704,62.37575575234875,97.14545627948266,79.3433647669198,-2.854543720517343,92.18841176459682,55786.72388167408,2.0423463373078627,3.3670638203865746,0.4180216654557384,2.949042154930836,1.1526758877420384,1.1460831924701154,23.160192127647726
253,56921.18,57238.5,56462.48,56815.13,4930.079177,66046.60197086292,76007.35809600001,0.06128464353467044,543487.475143213,55.846824222914634,3379804023.7843475,1649935902.8653903,35.85948254428672,1033.6326603817618,55732.7857311416,797.7863776392162,55953.81750000005,57365.766455166544,54541.86854483355,5.046836903188936,0.8050083704684579,0.0,0.0,55634.38566666669,56415.75466666679,54853.01666666666,2.808942673265541,1.2555612862381111,1.0,0.0,54272.82,57387.69,55830.255000000005,5.566858775989681,0.8161849451180934,2.38570177959523,258.7520124751027,185.47876435617098,73.27324811893169,55724.794999999984,56090.78538461539,56009.0571774063,55750.3051649312,19.241082722230043,27.109265196259063,15.747366653470635,1.0892767563595949,0.9311377245508983,0.1581390318086966,0.044961232898497114,25.21074905421698,111.8847563608063,38.78249999995023,5.7190434602525055,12.64312042381433,-6.924076963561825,55755.66,55830.255000000005,55792.957500000004,55196.345,54326.0925,52606.545,12.0,80.0,-68.0,54554.12679264,56004.22416202587,0.0,0.0,78.4040644327642,60.44501243510654,0.9462371260945807,0.9702267885566939,0.8341388244756911,9.166866024589671,66.89159112297564,85.72435326805311,85.85494148375928,-14.275646731946892,430.2079999998896,55826.319856749295,0.8888461922294292,6.463220285345549,1.6270613894337005,4.836158895911848,-0.18631026271768159,-0.18648403615966203,22.93073205013112
254,56815.13,57091.06,55855.0,56347.19,4918.273522,65045.16912778335,71089.08457400001,0.07980612949471512,137066.84842494613,53.365838357085735,-9486320870.789555,1827459948.289025,-49.693060871916686,1025.119469140291,55811.44225425692,841.6137398752944,55934.20700000005,57312.46023400487,54555.95376599523,4.928122906988987,0.6498211612389748,0.0,0.0,55733.777000000024,56575.29300000012,54892.261,3.0197702194131257,0.8644690059368434,0.0,0.0,54272.82,57238.5,55755.66,5.302086431653527,0.6994584715815605,2.330879668751849,266.55875523370196,201.69476253167718,64.86399270202477,55754.34416666665,56094.040384615386,56061.07761165148,55794.51885641778,18.670006469701665,24.21204960220397,19.316789721237694,1.0612295080501373,0.8977338366867376,0.1634956713633997,0.04742524084977758,25.273467764889254,67.00142472845205,-98.80700000005163,6.1889335162897074,10.35996581051099,-4.171032294221283,55755.66,55830.255000000005,55792.957500000004,55196.345,54669.0,53007.65,8.0,76.0,-68.0,54768.876649228805,56004.22416202587,0.0,0.0,89.20203221638211,55.4566222608307,0.7162837732721801,0.8875069664555874,0.9072809504471856,9.418641578460646,62.90141940584215,69.94584715815606,84.27188556856395,-30.054152841843948,630.1841470587024,55849.648733995484,0.6332801120148087,8.606412924119951,3.022931696370951,5.583481227749,-0.823618638204282,-0.8270291156382115,21.918251628885276
